Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.004572670024,-89.81588337040000,ot,3718225,1710000039SH,52XX Annandale Dr,Embezzlement,,,10/02/2017  12:16PM,
35.004918100000,-89.80910159999996,ot,3746030,1711000686SH,76XX Easterly Ln,Intimidation/Dv,,,11/17/2017   1:25PM,
35.005345500000,-89.80610990000000,th,3756204,1712000205SH,77XX E Holmes Rd,Theft From Motor Vehicle,226,Raines,12/06/2017  11:41AM,
35.005454000000,-89.81827500000000,ot,3705495,1709000367SH,73XX Kevinridge Cv West,Intimidation/Dv,226,Raines,09/11/2017  11:14AM,
35.006766000000,-89.81550399999998,ot,3752601,1711001176SH,74XX Holmes Rd,Impersonation + Identity Theft,,,11/30/2017  10:04AM,1
35.007020000000,-89.82227499999999,ot,3726405,1710000614SH,72XX Autumn Forrest Dr,Obscene/Harassing Phone Calls,,,10/15/2017   7:36PM,
35.007906215334,-89.83047215150000,bu,3723167,1710000391SH,51XX Riverdale Rd,Burglary/Business,,,10/10/2017   2:57AM,
35.007977100000,-89.82290250000000,va,3729593,1710000878SH,72XX Autumn Forest,Vandalism/Misdemeanor,226,Raines,10/20/2017   4:34PM,
35.008513300000,-89.81478379999999,th,3709991,1709000653SH,51XX Stone Shadows Dr,Theft From Motor Vehicle,,,09/19/2017   8:16AM,
35.008513500000,-89.81476510000000,va,3709954,1709000658SH,51XX Stone Shadows Dr,Vandalism/Misdemeanor,226,Raines,09/19/2017   9:35AM,
35.008821200000,-89.81355860000000,sa,3704588,1709000350SH,74XX Kylan Dr,Simple Assault/Dv + Drugs/Narcotics Violation/Misdemeanor + Simple Assault/Dv,226,Raines,09/11/2017   1:05AM,1
35.009132000000,-89.81401400000000,ot,3733675,1710001211SH,74XX Kylan Dr,Intimidation/Dv,226,Raines,10/27/2017   7:26PM,
35.009857642167,-89.78739653970000,dr,3748224,1711000854SH,50XX Ashton Manor Ln,Drugs/Narcotics Violation/Felony,,,11/21/2017   8:39PM,1
35.009957700000,-89.80400150000000,th,3728765,1710000796SH,50XX Locust Bend,Mvt/Other + Other Theft/Non-Specific,226,Raines,10/19/2017   1:56PM,
35.010014673720,-89.82433357580000,va,3756200,1712000193SH,71XX Autumn Forrest Dr,Vandalism/Misdemeanor/Dv,,,12/06/2017   8:07AM,1
35.010117900000,-89.81461040000000,aa,3722665,1710000356SH,74XX Morgan House Dr,Aggravated Assault/Dv,226,Raines,10/09/2017   2:23PM,1
35.010699000000,-89.79438600000003,ot,3734997,1710001305SH,50XX Laurel Lake Dr,Other Theft/Non-Specific,,,10/30/2017   5:17PM,
35.010859000000,-89.83746400000000,va,3727114,1710000669SH,50XX Pheasant Run Ln,Vandalism/Misdemeanor,226,Raines,10/16/2017   7:26PM,
35.010862000000,-89.82486399999999,th,3710717,1709000709SH,71XX Farmhouse Dr,Theft From Motor Vehicle,,,09/20/2017  10:00AM,
35.010983900000,-89.80574740000000,va,3734228,1710001233SH,50XX Granite Creek Rd,Vandalism/Misdemeanor,226,Raines,10/28/2017  11:42PM,
35.011619600000,-89.80830050000000,ot,3709521,1709000643SH,76XX Comstock Cv,Other Theft/Non-Specific,226,Raines,09/18/2017   7:39PM,
35.012177274872,-89.84159632490000,va,3737133,1711000074SH,49XX Hickory Bark Dr,Vandalism/Misdemeanor,,,11/02/2017   6:54PM,
35.012182800000,-89.80416530000002,th,3751820,1711014203ME,49XX Hidden Lakes,Theft From Motor Vehicle,126,Old Allen,11/29/2017   3:36AM,1
35.012310300000,-89.84082290000000,ot,3727247,1710000679SH,49XX Lake Valley Cv,Intimidation,226,Raines,10/16/2017  11:37PM,
35.012414000000,-89.81925600000000,th,3712754,1709000833SH,49XX Pin Oak Cv,Theft From Motor Vehicle,226,Raines,09/23/2017   8:32AM,
35.012420000000,-89.78113800000000,bu,3739250,1711000210SH,49XX Wemberly Dr,Burglary/Residential,,,11/06/2017   2:57PM,
35.013506996362,-89.82704930800000,th,3741308,1711000345SH,49XX Barrington Cv,Theft From Motor Vehicle,0,0,11/09/2017   1:33PM,
35.013842200000,-89.80762020000000,th,3719866,1710000163SH,76XX Parkmont Dr,Theft From Motor Vehicle,226,Raines,10/04/2017   7:21PM,
35.014200600000,-89.78030260000000,ot,3706991,1709000490SH,49XX S Whitfall Cv,Other Theft/Non-Specific,226,Raines,09/14/2017   4:42PM,
35.014365785159,-89.84253290220000,va,3734932,1710015502ME,49XX Water Fowl Ln,Vandalism/Misdemeanor,923,Ridgeway,10/30/2017  12:55PM,
35.014461458861,-89.83215761100000,bu,3756393,1712002840ME,49XX Pebblerock Cv,Burglary/Residential,923,Ridgeway,12/06/2017   3:18PM,
35.014521160000,-89.84357411000000,ot,3736281,1711000430ME,49XX Barkshire Rd,Intimidation/Dv,923,Ridgeway,11/01/2017   5:46PM,
35.014879000000,-89.80211789999998,ot,3730846,1710000967SH,48XX Busy St,Intimidation/Dv,,,10/23/2017   8:51AM,
35.014879000000,-89.80211789999998,ot,3730645,1710000930SH,48XX Busy St,Intimidation/Dv,,,10/21/2017  11:23PM,
35.014913000000,-89.80465020000000,va,3714201,1709000935SH,48XX Top Notch Loop,Vandalism/Misdemeanor,226,Raines,09/25/2017   9:19PM,
35.015057300000,-89.80805870000000,va,3719985,1710000167SH,76XX Breeze Wood Cv,Vandalism/Misdemeanor,226,Raines,10/04/2017   8:36PM,
35.015111500000,-89.79408999999998,bu,3732955,1710001149SH,45XX Forest Hill Irene Rd,Burglary/Residential,,,10/26/2017   4:45PM,
35.015111500000,-89.79408999999998,ot,3731547,1710000978SH,45XX Forest Hill Irene Rd,Doa/Natural,,,10/23/2017  10:26AM,
35.015111500000,-89.79408999999998,ot,3729978,1710000909SH,80XX Irene Blvd,Other Theft/Non-Specific,,,10/21/2017   9:58AM,
35.015111500000,-89.79408999999998,ot,3724805,1710000513SH,45XX Forest Hill Irene Rd,Doa/Natural,,,10/12/2017   7:41PM,
35.015141740424,-89.79274852200000,bu,3721489,1710000296SH,80XX Irene Blvd,Burglary/Residential,,,10/07/2017  10:08AM,
35.015242530000,-89.80993747000000,bu,3744778,1711000617SH,48XX Callaway Hills Dr,Burglary/Residential,923,Ridgeway,11/15/2017   6:32PM,
35.015332700000,-89.84404680000000,aa,3748250,1711010699ME,48XX Barkshire Dr,Aggravated Assault,923,Ridgeway,11/21/2017   7:45AM,
35.015420200000,-89.79409220000000,ot,3734369,1710001251SH,80XX Irene Bvld,Child Neglect,226,Raines,10/29/2017  10:37AM,
35.015422870000,-89.84034033000000,ot,3717018,1709016431ME,48XX Ross Rd,Other Theft/Non-Specific,923,Ridgeway,09/30/2017   6:46AM,
