Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.073605927050,-89.95187254760000,ot,3662751,1707001936ME,33XX Pearson,Violation of Protection Order,321,Mt. Moriah,07/05/2017  10:58AM,
35.073689340000,-89.95193131000000,bu,3700751,1709001741ME,33XX Pearson Ave,Burglary/Business,321,Mt. Moriah,09/04/2017   5:47PM,
35.073988153074,-89.94849542100000,th,3685156,1708005329ME,34XX Lamar Ave,Theft From Motor Vehicle,321,Mt. Moriah,08/10/2017  10:02AM,1
35.073988153074,-89.94849542100000,th,3678001,1707015599ME,34XX Lamar Ave,Theft From Motor Vehicle,321,Mt. Moriah,07/29/2017   4:50PM,
35.073988153074,-89.94849542100000,th,3663387,1707002470ME,34XX Lamar Ave,Mvt/Passenger Vehicle,321,Mt. Moriah,07/06/2017   6:18AM,
35.073988153074,-89.94849542100000,th,3663376,1707002351ME,34XX Lamar Ave,Mvt/Passenger Vehicle,321,Mt. Moriah,07/05/2017  11:53PM,
35.074090051676,-89.94858991710000,ot,3689731,1708009417ME,34XX Lamar,Suicide,321,Mt. Moriah,08/17/2017   2:00PM,
35.074301000000,-89.94787500000001,ot,3684648,1708004978ME,34XX Lamar,Other Theft/Non-Specific,321,Mt. Moriah,08/09/2017   4:41PM,
35.074341680508,-89.94857070480000,sa,3690933,1708010644ME,34XX Lamar Ave,Simple Assault,321,Mt. Moriah,08/19/2017   6:41PM,
35.074341680508,-89.94857070480000,bu,3687017,1708007099ME,34XX Lamar Ave,Burglary/Residential,321,Mt. Moriah,08/13/2017   6:29PM,
35.074720000000,-89.94725799999998,ro,3700357,1709001384ME,34XX Lamar,Robbery/Individual,321,Mt. Moriah,09/03/2017   9:30PM,
35.074720000000,-89.94725799999998,aa,3698202,1708017071ME,34XX Lamar,Aggravated Assault/Dv,321,Mt. Moriah,08/30/2017   7:51PM,1
35.074720000000,-89.94725799999998,sa,3692339,1708011716ME,34XX Lamar,Simple Assault/Dv,321,Mt. Moriah,08/22/2017  12:56AM,
35.074720000000,-89.94725799999998,sa,3690941,1708010643ME,34XX Lamar,Simple Assault/Dv,321,Mt. Moriah,08/19/2017   6:38PM,
35.074720000000,-89.94725799999998,ot,3662151,1707001343ME,34XX Lamar,Intimidation,321,Mt. Moriah,07/04/2017  12:24AM,
35.074720000000,-89.94725799999998,sa,3646885,1706003736ME,34XX Lamar,Simple Assault/Dv,321,Mt. Moriah,06/08/2017  12:44AM,
35.074878000000,-89.95123200000000,ot,3696985,1708015941ME,33XX Lamar,Theft From Semi-Trailer,321,Mt. Moriah,08/29/2017   8:21AM,
35.074878000000,-89.95123200000000,ot,3694881,1708014138ME,33XX Lamar Ave,Credit Card/Atm Fraud,321,Mt. Moriah,08/25/2017   4:28PM,
35.074878000000,-89.95123200000000,th,3691956,1708011558ME,33XX Lamar,Theft From Motor Vehicle,321,Mt. Moriah,08/21/2017   6:27PM,
35.074878000000,-89.95123200000000,ot,3691977,1708011386ME,33XX Lamar,Other Theft/Non-Specific,321,Mt. Moriah,08/21/2017   1:31PM,
35.074878000000,-89.95123200000000,ot,3682428,1708002490ME,33XX Lamar,Theft &amp; Recovery/Tractor Truck,321,Mt. Moriah,08/05/2017   3:43AM,
35.074878000000,-89.95123200000000,th,3673814,1707011879ME,33XX Lamar,Theft From Motor Vehicle,321,Mt. Moriah,07/23/2017   2:23PM,
35.074878000000,-89.95123200000000,th,3673274,1707011425ME,33XX Lamar Ave,Theft From Motor Vehicle,321,Mt. Moriah,07/22/2017   1:37PM,
35.074878000000,-89.95123200000000,th,3661711,1707000911ME,33XX Lamar,Theft From Motor Vehicle,321,Mt. Moriah,07/03/2017  10:34AM,
35.075053109788,-89.94953198530000,ot,3678419,1707016019ME,34XX Lamar Ave,Theft From Building,321,Mt. Moriah,07/30/2017   5:39PM,
35.075053109788,-89.94953198530000,ot,3648954,1706005685ME,34XX Lamar Ave,Theft From Building,321,Mt. Moriah,06/11/2017   8:21PM,
35.075674190000,-89.94437572000000,ot,3685434,1708005698ME,26XX Marlene St,Runaway,321,Mt. Moriah,08/10/2017  10:27PM,
35.075944850000,-89.94332720000000,sa,3657526,1706013336ME,26XX Margot,Simple Assault/Dv,321,Mt. Moriah,06/26/2017   1:06PM,
35.075979810000,-89.95059094000000,sh,3649982,1706006427ME,33XX Lamar Ave,Shoplifting/Misdemeanor,321,Mt. Moriah,06/13/2017   8:07AM,1
35.075979810000,-89.95059094000000,aa,3648120,1706004922ME,33XX Lamar Ave,Aggravated Assault,321,Mt. Moriah,06/10/2017   6:27AM,
35.076125300000,-89.94726285000000,ot,3653294,1706009600ME,34XX Venable Dr,Credit Card/Atm Fraud,321,Mt. Moriah,06/19/2017  11:00AM,
35.076298300000,-89.94735930000000,bu,3659228,1706014922ME,35XX Venable,Burglary/Residential,321,Mt. Moriah,06/28/2017   9:15PM,
35.076317100000,-89.94044670000000,th,3688103,1708008057ME,36XX American Way,Theft From Motor Vehicle,321,Mt. Moriah,08/15/2017  12:40PM,
35.076317100000,-89.94044670000000,ot,3651267,1706007692ME,36XX American Way,Theft From Building,321,Mt. Moriah,06/15/2017   6:09AM,
35.076320000000,-89.94984899999997,we,3651814,1706000475SH,34XX American Way,Weapon Law Violations/Felony,321,Mt. Moriah,06/15/2017  10:42AM,1
35.076392180000,-89.95639423000000,ot,3655181,1706011297ME,32XX Farrisview,Theft From Building,321,Mt. Moriah,06/22/2017   7:22AM,
35.076455461285,-89.94496549080000,ot,3652763,1706008899ME,35XX Venable,Threatening Phone Call,321,Mt. Moriah,06/17/2017   2:09PM,
35.076486180000,-89.94349795000000,bu,3658492,1706014152ME,35XX Venable Ave,Burglary/Residential,321,Mt. Moriah,06/27/2017   4:57PM,
35.076570900000,-89.95119360000001,pr,3671235,1707009358ME,Lamar & American Way,Prostitution,321,Mt. Moriah,07/18/2017   5:21PM,1
35.076570900000,-89.95119360000001,pr,3658527,1706014147ME,Lamar & American Way,Prostitution,321,Mt. Moriah,06/27/2017   4:41PM,1
35.076822986198,-89.94984634250000,aa,3693632,1708012993ME,34XX American Way,Aggravated Assault,321,Mt. Moriah,08/23/2017   9:50PM,
35.076822986198,-89.94984634250000,sa,3669602,1707008131ME,34XX American Way,Simple Assault,321,Mt. Moriah,07/16/2017   9:55PM,
35.076822986198,-89.94984634250000,th,3665809,1707004607ME,34XX American Way,Theft From Motor Vehicle,321,Mt. Moriah,07/10/2017  10:12AM,
35.076822986198,-89.94984634250000,th,3660700,1706016166ME,34XX American Way,Mvt/Passenger Vehicle,321,Mt. Moriah,06/30/2017  10:35PM,
35.076822986198,-89.94984634250000,sa,3656915,1706012797ME,34XX American Way,Simple Assault/Dv,321,Mt. Moriah,06/25/2017   9:55AM,
35.076881116431,-89.95043859050000,sa,3700129,1709001159ME,34XX American Way,Simple Assault/Dv,321,Mt. Moriah,09/03/2017  11:17AM,
35.077169677841,-89.98015613580000,sa,3682547,1708002998ME,24XX Ketchum,Simple Assault/Dv,725,Airways,08/06/2017   4:49AM,
35.077207960000,-89.98143291000000,ot,3694836,1708014151ME,24XX Ketchum Ave,Carjacking,725,Airways,08/25/2017   4:55PM,1
35.077207960000,-89.98038382000000,bu,3686434,1708006624ME,24XX Ketchum Rd,Burglary/Residential,725,Airways,08/12/2017   5:51PM,
35.077207960000,-89.98038382000000,sa,3658702,1706013949ME,24XX Ketchum Rd,Simple Assault/Dv,725,Airways,06/27/2017  12:06PM,
35.077397100000,-89.98767680000000,ot,3676801,1707014617ME,22XX Alcy,Intimidation,724,Airways,07/27/2017   7:05PM,
35.077505779624,-89.97939680170000,va,3647061,1706003827ME,25XX Ketchum,Vandalism/Misdemeanor,725,Airways,06/08/2017   8:30AM,1
35.077560608150,-89.98088121250000,th,3662685,1707001822ME,24XX Ketchum,Mvt/Passenger Vehicle,725,Airways,07/05/2017   3:54AM,1
35.077642575919,-89.98040363380000,sa,3678591,1707016154ME,24XX Ketchum,Simple Assault/Dv + Vandalism/Misdemeanor,725,Airways,07/31/2017  12:50AM,
35.077642575919,-89.98040363380000,ot,3662391,1707001583ME,24XX Ketchum,Carjacking,725,Airways,07/04/2017  12:21PM,1
35.077702129255,-89.97936303610000,bu,3695749,1708014944ME,25XX Ketchum,Burglary/Residential,725,Airways,08/27/2017  12:34PM,
35.077702130000,-89.97936304000000,bu,3685511,1708005721ME,25XX Ketchum Rd,Burglary/Residential,725,Airways,08/11/2017  12:14AM,
35.077776633559,-89.98157422450000,ot,3664798,1707003786ME,24XX Ketchum,Theft &amp; Recovery/Passenger Vehicle,725,Airways,07/08/2017  11:14AM,
35.077781000000,-89.98810800000001,va,3676688,1707014463ME,22XX Alcy,Vandalism/Misdemeanor,724,Airways,07/27/2017   2:42PM,
35.078016419674,-89.98385715560000,sa,3670691,1707009144ME,24XX Ketchum Cv,Simple Assault,725,Airways,07/18/2017  11:51AM,
35.078016419674,-89.98385715560000,ot,3652782,1706009201ME,24XX Ketchum Cv,Intimidation/Dv,725,Airways,06/18/2017   9:36AM,
35.078065000000,-89.98345000000000,va,3663489,1707002591ME,24XX Ketchum Cv,Vandalism/Misdemeanor,725,Airways,07/06/2017  10:34AM,
35.078065000000,-89.98345000000000,sa,3656630,1706012611ME,24XX Ketchum Cv,Simple Assault/Dv,725,Airways,06/24/2017   8:24PM,
35.078266905865,-89.98705039900000,ot,3698934,1709000091ME,23XX Ketchum Rd,Intimidation,724,Airways,09/01/2017   9:17AM,
35.078266905865,-89.98705039900000,va,3647489,1706004355ME,23XX Ketchum,Vandalism/Misdemeanor,724,Airways,06/09/2017   8:34AM,
35.078358752753,-89.97937880230000,th,3652867,1706009264ME,25XX Ketchum,Mvt/Passenger Vehicle + Mvt/Passenger Vehicle,725,Airways,06/18/2017   1:23PM,1
35.078378714135,-89.98392665640000,ot,3673328,1707011489ME,24XX Ketchum,Intimidation/Dv,725,Airways,07/22/2017   4:21PM,
35.078416100000,-89.98379990000001,sa,3686905,1708007016ME,24XX Ketchum Cv,Simple Assault,725,Airways,08/13/2017   2:59PM,
35.078435610000,-89.98393571000000,ot,3686576,1708006451ME,24XX Ketchum,Carjacking,725,Airways,08/12/2017   9:48AM,1
35.078471080000,-89.98383074000000,sa,3674104,1707012167ME,24XX Ketchum Rd,Simple Assault/Dv,725,Airways,07/24/2017   7:18AM,
35.078502000000,-89.98727300000002,bu,3673464,1707011630ME,22XX Ketchum,Burglary/Residential,724,Airways,07/22/2017  10:07PM,
35.078531033396,-89.98679925880000,sa,3683154,1708003490ME,23XX Ketchum,Simple Assault/Dv,724,Airways,08/07/2017  10:59AM,1
35.078531033396,-89.98679925880000,ot,3678821,1707016399ME,23XX Ketchum,Intimidation,724,Airways,07/31/2017   1:32PM,
35.078607200000,-89.98602400000000,va,3686827,1708006917ME,23XX Ketchum,Vandalism/Felony,724,Airways,08/13/2017   9:51AM,
35.078611122274,-89.98760931230000,va,3649838,1706006451ME,23XX Ketchum,Vandalism/Misdemeanor,724,Airways,06/13/2017   9:22AM,
35.078611122274,-89.98760931230000,ot,3648738,1706005509ME,23XX Ketchum,Accidental Injury,724,Airways,06/11/2017  12:27PM,
35.078783176581,-89.98797238720000,va,3701078,1709001963ME,22XX Ketchum,Vandalism/Misdemeanor,724,Airways,09/05/2017   4:07AM,1
35.078783176581,-89.98797238720000,th,3667689,1707006397ME,22XX Ketchum,Mvt/Passenger Vehicle,724,Airways,07/13/2017   8:41AM,
35.078783176581,-89.98797238720000,va,3647486,1706004350ME,22XX Ketchum,Vandalism/Felony,724,Airways,06/09/2017   8:23AM,
35.078816421938,-89.97917735040000,va,3656322,1706012302ME,25XX Ketchum,Vandalism/Misdemeanor,725,Airways,06/24/2017   1:25AM,
35.078816421938,-89.97917735040000,sa,3650727,1706007347ME,25XX Ketchum,Simple Assault/Dv,725,Airways,06/14/2017   3:58PM,
35.078817791828,-89.98652917040000,ot,3681851,1708002245ME,23XX Ketchum,Credit Card/Atm Fraud,724,Airways,08/04/2017   5:39PM,
35.078831980000,-89.98650129000000,sa,3677319,1707014831ME,23XX Ketchum,Simple Assault/Dv,724,Airways,07/28/2017   7:48AM,1
35.078891553231,-89.98400721490000,ot,3696950,1708015923ME,24XX Ketchum,Other Theft/Non-Specific,725,Airways,08/29/2017   7:55AM,
35.078911184026,-89.98401042260000,sa,3693102,1708012554ME,24XX Ketchum,Simple Assault,725,Airways,08/23/2017   9:05AM,
35.079020700000,-89.98603440000000,sa,3686886,1708006919ME,23XX Ketchum,Simple Assault/Dv + Vandalism/Misdemeanor,724,Airways,08/13/2017  10:00AM,1
35.079033978653,-89.98584987330000,va,3649369,1706006047ME,Ketchum & Alcy,Vandalism/Misdemeanor,724,Airways,06/12/2017   2:44PM,
35.079034100000,-89.98650150000003,aa,3663189,1707002314ME,23XX Ketchum,Aggravated Assault,724,Airways,07/05/2017   9:49PM,
35.079038600000,-89.98665719999997,bu,3701023,1709001928ME,23XX Ketchum,Burglary/Business,724,Airways,09/05/2017   1:47AM,
35.079043000000,-89.98681290000002,sa,3684845,1708004977ME,23XX Ketchum Rd,Simple Assault/Dv,724,Airways,08/09/2017   4:41PM,
35.079043000000,-89.98681290000002,sa,3648396,1706005275ME,23XX Ketchum Rd,Simple Assault,724,Airways,06/10/2017   8:43PM,
35.079047300000,-89.98643590000000,ot,3676860,1707014657ME,23XX Ketchem,Intimidation,724,Airways,07/27/2017   8:42PM,
35.079047793610,-89.98425944590000,bu,3698935,1709000081ME,23XX Ketchum,Burglary/Business,725,Airways,09/01/2017   8:49AM,
35.079047793610,-89.98425944590000,sh,3678819,1707016360ME,23XX Ketchum,Shoplifting/Misdemeanor,725,Airways,07/31/2017  12:15PM,
35.079047793610,-89.98425944590000,ot,3677437,1707014552ME,23XX Ketchum,Counterfeiting/Forgery,725,Airways,07/27/2017   5:41PM,
35.079108199990,-89.98368713980000,ro,3690141,1708009845ME,23XX Ketchum,Robbery/Individual,725,Airways,08/18/2017   9:29AM,
35.079192880000,-89.98041992000000,bu,3672179,1707010442ME,24XX Ketchum Rd,Burglary/Residential,725,Airways,07/20/2017   2:32PM,
35.079192880000,-89.98033799000000,sa,3696659,1708015748ME,24XX Ketchum Rd,Simple Assault/Dv,725,Airways,08/28/2017   9:12PM,1
35.079226654706,-89.98014755970000,va,3679010,1707016585ME,24XX Ketchum,Vandalism/Misdemeanor,725,Airways,07/31/2017   6:50PM,
35.079226654706,-89.98014755970000,we,3673585,1707011680ME,24XX Ketchum,Weapon Law Violations/Misdemeanor,725,Airways,07/23/2017  12:36AM,
35.079254232250,-89.98146007100000,bu,3700271,1709000990ME,24XX Ketchum,Burglary/Non-Residential,725,Airways,09/02/2017  11:08PM,
35.079273400000,-89.98020859999997,va,3700763,1709001760ME,24XX Ketchum Rd,Vandalism/Misdemeanor,725,Airways,09/04/2017   6:30PM,
35.079283100000,-89.97921728000000,ot,3690587,1708010306ME,24XX Ketchum,Intimidation/Dv,725,Airways,08/18/2017  11:15PM,1
35.079283100000,-89.97921728000000,ot,3668818,1707007413ME,24XX Ketchum,Intimidation/Dv,725,Airways,07/15/2017  12:35AM,
35.079283100000,-89.97921728000000,sa,3655675,1706011744ME,24XX Ketchum,Simple Assault/Dv,725,Airways,06/22/2017  10:19PM,1
35.079340310301,-89.96801841040000,ot,3658274,1706014032ME,28XX Tarbora,Intimidation,725,Airways,06/27/2017   2:11PM,
35.079382142853,-89.98033487620000,ot,3701364,1709002242ME,24XX Ketchum Rd,Missing Person,725,Airways,09/05/2017   2:50PM,
35.079382142853,-89.98033487620000,ot,3685880,1708006007ME,24XX Ketchum Rd,Missing Person,725,Airways,08/11/2017   1:11PM,
35.079399100000,-89.98191989999998,ro,3695551,1708014766ME,24XX Ketchum,Robbery/Individual,725,Airways,08/26/2017  10:35PM,
35.079408653630,-89.97000856490000,va,3660087,1706015698ME,27XX Ketchum Pl,Vandalism/Misdemeanor,725,Airways,06/30/2017   5:43AM,
35.079409000000,-89.98162539999998,sa,3701431,1709002388ME,24XX Ketchum,Simple Assault/Dv,725,Airways,09/05/2017   6:28PM,1
35.079409000000,-89.98162539999998,aa,3689816,1708009575ME,24XX Ketchum,Aggravated Assault,725,Airways,08/17/2017   6:47PM,
35.079409000000,-89.98162539999998,ot,3689748,1708009571ME,24XX Ketchum,Intimidation/Dv,725,Airways,08/17/2017   6:39PM,
35.079410500000,-89.98158160000003,ot,3682851,1708003223ME,24XX Ketchum,Arson,725,Airways,08/06/2017   6:36PM,
35.079413700000,-89.98148500000002,aa,3668668,1707007315ME,24XX Ketchum Rd,Aggravated Assault/Dv,725,Airways,07/14/2017   7:35PM,1
35.079439300000,-89.98069559999999,bu,3679376,1708000115ME,24XX Ketchum,Burglary/Residential,725,Airways,08/01/2017   7:27AM,
35.079446500000,-89.98042169999997,ro,3656402,1706012243ME,24XX Ketchum,Robbery/Individual,725,Airways,06/23/2017   9:33PM,
35.079448300000,-89.98035329999999,va,3673788,1707011380ME,24XX Ketchum,Vandalism/Misdemeanor,725,Airways,07/22/2017  10:30AM,
35.079448300000,-89.98035329999999,va,3653805,1706010076ME,24XX Ketchum,Vandalism/Misdemeanor,725,Airways,06/20/2017   2:14AM,
35.079448300000,-89.98035329999999,th,3653541,1706009823ME,24XX Ketchum,Theft From Motor Vehicle,725,Airways,06/19/2017   4:55PM,
35.079448300000,-89.98035329999999,ro,3653027,1706009304ME,24XX Ketchum,Robbery/Individual + Kidnapping/Abduction,725,Airways,06/18/2017   5:07PM,
35.079455500000,-89.98007940000002,aa,3683373,1708003770ME,24XX Ketchum Rd,Aggravated Assault,725,Airways,08/07/2017   6:40PM,
35.079456200000,-89.98005920000003,ot,3664336,1707000177SH,65XX Lake Valley Dr,Runaway,725,Airways,07/06/2017   9:39PM,
35.079458900000,-89.97998840000002,bu,3698862,1708017691ME,24XX Ketchum,Burglary/Residential,725,Airways,09/01/2017  12:34AM,
35.079458900000,-89.97998840000002,bu,3680751,1708001350ME,24XX Ketchum,Burglary/Residential,725,Airways,08/03/2017   4:47AM,
35.079458900000,-89.97998840000002,aa,3678617,1707016168ME,24XX Ketchum,Aggravated Assault,725,Airways,07/31/2017   3:02AM,
35.079463550000,-89.98006526000000,we,3689867,1708009636ME,Ketchum & Imogene,Weapon Law Violations/Felony,725,Airways,08/17/2017   9:53PM,1
