Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.124758000000,-89.75706090000000,ot,3615079,1704007588ME,XX Bazeberry Rd,Doa/Natural,824,Appling Farms,04/15/2017   8:41PM,
35.124758000000,-89.75706090000000,ot,3601164,1703011375ME,XX Bazeberry,Doa/Natural,824,Appling Farms,03/23/2017   2:34AM,
35.124758000000,-89.75706090000000,ot,3600182,1703010581ME,XX Bazeberry,Doa/Natural,824,Appling Farms,03/21/2017   6:50PM,
35.124758000000,-89.75706090000000,ot,3594445,1703005353ME,XX Bazeberry Rd,Doa/Natural,824,Appling Farms,03/11/2017   5:37AM,
35.125758816218,-89.75880117630000,ot,3613205,1704005807ME,XX Bazeberry Rd,Doa/Natural,824,Appling Farms,04/12/2017  12:29PM,
35.125758816218,-89.75880117630000,ot,3593996,1703004924ME,XX Bazeberry Rd,Doa/Natural,824,Appling Farms,03/10/2017   9:30AM,
35.126204100000,-89.81535720000000,ot,3633184,1705008079ME,69XX Smythe Farm Road,Other Theft/Non-Specific,823,Appling Farms,05/16/2017   1:53PM,
35.126204100000,-89.81535720000000,th,3614974,1704000563SH,72XX Smythe Farm Rd,Theft From Motor Vehicle,823,Appling Farms,04/15/2017   4:33PM,
35.127153078593,-89.76776219010000,ot,3628067,1705003370ME,88XX Plantation Trail Cv,Missing Person,824,Appling Farms,05/07/2017   2:21PM,
35.127401000000,-89.78779800000000,aa,3606876,1703016368ME,XX S Walnut Bend Ct,Aggravated Assault,824,Appling Farms,03/31/2017   9:16PM,
35.127693000000,-89.74401800000000,th,3589808,1703000069SH,95XX Walnut Grove,Theft From Motor Vehicle,,,03/02/2017   9:44PM,
35.127834410000,-89.78588528000000,th,3616546,1704008776ME,XX S Walnut Bend,Theft From Motor Vehicle,824,Appling Farms,04/18/2017   8:47AM,
35.128531739211,-89.76102310750000,ot,3614490,1704007043ME,90XX Walnut Grove,False Pretenses/Swindle/Confidence Game,824,Appling Farms,04/14/2017   3:52PM,
35.128531739211,-89.76102310750000,ot,3600002,1703010371ME,90XX Walnut Grove,Embezzlement,824,Appling Farms,03/21/2017  12:39PM,1
35.128858000000,-89.76169890000000,bu,3630251,1705005357ME,90XX Walnut Grove,Burglary/Business,824,Appling Farms,05/11/2017   3:53AM,
35.128876800000,-89.80338340000003,ot,3624538,1705000017SH,77XX Walnut Grove,Intimidation,823,Appling Farms,05/01/2017   1:28PM,
35.128908300000,-89.79367070000000,aa,3605922,1703015762ME,XX Timber Creek,Aggravated Assault,824,Appling Farms,03/30/2017   7:40PM,
35.129585170000,-89.77846810000000,ot,3602679,1703012829ME,85XX Walnut Grove,Theft From Building,824,Appling Farms,03/25/2017   6:56PM,1
35.130181290000,-89.76578936000000,sa,3605826,1703015692ME,89XX Walnut Hill Dr,Simple Assault/Dv,824,Appling Farms,03/30/2017   6:01PM,
35.130271560000,-89.78835931000000,ot,3622293,1704014100ME,82XX Walnut Grove,Intimidation/Dv,824,Appling Farms,04/27/2017  11:50AM,
35.130542360000,-89.76350669000000,ot,3627763,1705002815ME,1XX Marblehead Ln,Identity Theft + Impersonation,824,Appling Farms,05/06/2017   2:35AM,
35.130547090000,-89.79205714000000,ot,3632429,1705007367ME,81XX Walnut Grove,Other Theft/Non-Specific,824,Appling Farms,05/15/2017  11:03AM,
35.130979100000,-89.76506940000002,th,3633350,1705008206ME,89XX Gateshead,Mvt/Motorcycle,824,Appling Farms,05/16/2017   5:23PM,
35.131075800000,-89.79244760000000,sh,3632392,1705007322ME,81XX Walnut Grove,Shoplifting/Misdemeanor,824,Appling Farms,05/15/2017   9:20AM,
35.131293000000,-89.77886000000001,th,3593700,1703004631ME,85XX Walnut Grove,Theft From Motor Vehicle,824,Appling Farms,03/09/2017   5:39PM,
35.131331402296,-89.78892484130000,ot,3623706,1704015454ME,82XX Country Squire Place,Theft Of Vehicle Parts/Accessories,824,Appling Farms,04/29/2017   8:22PM,
35.131384524514,-89.78639057060000,sa,3628111,1705003501ME,82XX Sturbridge Way,Simple Assault/Dv,824,Appling Farms,05/07/2017   8:39PM,1
35.131389500000,-89.78864560000000,ot,3625574,1705001252ME,82XX Country Squire Place,Theft &amp; Recovery/Passenger Vehicle,824,Appling Farms,05/03/2017   4:38AM,
35.131389500000,-89.78864560000000,sa,3598801,1703009278ME,82XX Country Squire,Simple Assault/Dv,824,Appling Farms,03/19/2017  12:00PM,
35.131401377311,-89.78834851110000,th,3603035,1703013198ME,82XX Country Squire Pl,Mvt/Passenger Vehicle,824,Appling Farms,03/26/2017   7:19PM,
35.131523204303,-89.78669830420000,ot,3636355,1705010939ME,82XX Sturbridge Way,False Pretenses/Swindle/Confidence Game,824,Appling Farms,05/21/2017   3:16PM,
35.131523204303,-89.78669830420000,ot,3622514,1704014290ME,82XX Sturbridge Way,Intimidation/Dv,824,Appling Farms,04/27/2017   5:24PM,
35.131622533855,-89.79359714870000,ro,3590164,1703001496ME,1XX Sussex Ct,Robbery/Individual,824,Appling Farms,03/03/2017   1:13PM,
35.131806090000,-89.79843821000000,th,3639487,1705013755ME,Walnut Grove & Germantown Pkwy,Mvt/Passenger Vehicle,823,Appling Farms,05/26/2017   9:21AM,
35.131808400000,-89.79331090000000,th,3636371,1705010997ME,2XX Sussex,Mvt/Passenger Vehicle,824,Appling Farms,05/21/2017   4:50PM,
35.131860000000,-89.79709000000000,dr,3640612,1705014571ME,I 240 & Perkins,Drugs/Narcotics Violation/Felony + Drug Equipment Violation,824,Appling Farms,05/27/2017   8:51PM,1
35.132076890000,-89.76592056000000,ot,3597356,1703007902ME,2XX Rosewood,Intimidation/Dv,824,Appling Farms,03/16/2017   2:54PM,
35.132080300000,-89.79004350000002,ot,3636661,1705011225ME,1XX Glenn Park,Intimidation/Dv,824,Appling Farms,05/22/2017   5:21AM,1
35.132105800000,-89.79001649999998,sa,3619898,1704011947ME,1XX Glen Park,Simple Assault/Dv,824,Appling Farms,04/24/2017   1:10AM,1
35.132225500000,-89.79709670000000,sa,3630684,1705005735ME,1XX Ngermantown Pkwy,Simple Assault/Dv,823,Appling Farms,05/11/2017   5:18PM,
35.132268000000,-89.78828299999998,ot,3629275,1705004512ME,82XX Sturbridge,Intimidation/Dv,824,Appling Farms,05/09/2017   6:15PM,
35.132350687846,-89.80171385030000,th,3610429,1704000243SH,77XX Walnut Grove,Theft From Motor Vehicle + Vandalism/Misdemeanor,823,Appling Farms,04/07/2017   5:46PM,
35.132350687846,-89.80171385030000,bu,3603023,1703000907SH,77XX Walnut Grove,Burglary/Non-Residential,823,Appling Farms,03/26/2017   3:47PM,
35.132657767026,-89.80357000380000,sa,3619150,1704000811SH,77XX Walnut Grove Rd,Simple Assault,823,Appling Farms,04/22/2017  10:09AM,
35.132674600000,-89.79089280000000,th,3622309,1704013980ME,81XX Forest Park Dr S,Mvt/Passenger Vehicle,824,Appling Farms,04/27/2017   6:52AM,
35.132674600000,-89.79089280000000,bu,3615857,1704008297ME,81XX Forest Park Dr South,Burglary/Residential,824,Appling Farms,04/17/2017   1:14PM,
35.132678100000,-89.79091070000000,bu,3623207,1704014998ME,81XX Forrest Dr S,Burglary/Residential,824,Appling Farms,04/28/2017   7:37PM,
35.133143100000,-89.79094499999997,sa,3629956,1705004578ME,81XX Forest Park Dr,Simple Assault,824,Appling Farms,05/09/2017   8:43PM,
35.133143100000,-89.79094499999997,sa,3613611,1704006186ME,81XX Forest Park Dr N,Simple Assault/Dv,824,Appling Farms,04/13/2017   2:00AM,
35.133228800000,-89.79223330000002,sa,3595086,1703005940ME,2XX Chatham,Simple Assault/Dv,824,Appling Farms,03/12/2017  10:24PM,1
35.133430910000,-89.77142153000000,ot,3625384,1705001094ME,3XX Ashbury Oak Cv,Credit Card/Atm Fraud,824,Appling Farms,05/02/2017   9:19PM,
35.133521180000,-89.77612551000000,th,3604074,1703014054ME,3XX Mayhurst Ln,Theft From Motor Vehicle,824,Appling Farms,03/28/2017   9:27AM,
35.133672740000,-89.75895504000000,ot,3594443,1703005324ME,91XX Beech Bend Trail,Theft &amp; Recovery/Passenger Vehicle,824,Appling Farms,03/11/2017   1:06AM,
35.133900200000,-89.79315919999999,sa,3632276,1705007227ME,80XX Carriage Ln,Simple Assault/Dv,824,Appling Farms,05/15/2017   3:07AM,
35.134069300000,-89.79654610000000,bu,3630179,1705004767ME,3XX North Germantown Pkwy,Burglary/Non-Residential,823,Appling Farms,05/10/2017   7:03AM,
35.134119710870,-89.79469562340000,bu,3602644,1703012819ME,80XX Carriage Ln,Burglary/Residential,824,Appling Farms,03/25/2017   6:16PM,
35.134153060000,-89.79370501000000,ot,3622520,1704014394ME,Sussex & Carriage Ln,Intimidation,824,Appling Farms,04/27/2017   7:37PM,
35.134232700000,-89.78861369999998,aa,3595555,1703006311ME,82XX George Brett,Aggravated Assault,824,Appling Farms,03/13/2017   3:43PM,
35.134239600000,-89.79296099999999,ot,3597227,1703007732ME,3XX Chatham Ln,Other Theft/Non-Specific,824,Appling Farms,03/16/2017   9:30AM,
35.134643976750,-89.84041887790000,aa,3624553,1705000247ME,Walnut Grove Rd & Farm Rd,Aggravated Assault,823,Appling Farms,05/01/2017   1:31PM,
35.134891500000,-89.78923600000000,bu,3628956,1705003976ME,82XX Nottingham Circle,Burglary/Residential,824,Appling Farms,05/08/2017   7:23PM,
35.134931800000,-89.79612090000000,sa,3607421,1704000633ME,3XX S Germantown,Simple Assault,824,Appling Farms,04/02/2017   4:53PM,
35.134965490000,-89.77516409000000,bu,3616169,1704008481ME,3XX Lida,Burglary/Residential,824,Appling Farms,04/17/2017   5:55PM,
35.134985000000,-89.79063130000000,aa,3610911,1704003741ME,81XX Manchester Circle,Aggravated Assault,824,Appling Farms,04/08/2017  11:06AM,
35.135021300000,-89.79289269999998,ot,3589372,1703000832ME,3XX Buckingham Cv,Theft Of Vehicle Parts/Accessories,824,Appling Farms,03/02/2017  10:26AM,
35.135030800000,-89.79291130000001,ot,3606337,1703016069ME,3XX Buckingham,Credit Card/Atm Fraud,824,Appling Farms,03/31/2017  11:13AM,
35.135030800000,-89.79291130000001,th,3606338,1703016065ME,3XX Buckingham,Theft From Motor Vehicle,824,Appling Farms,03/31/2017  10:57AM,
35.135062000000,-89.77408700000000,ot,3627223,1705002535ME,86XX Coriander Ln,Identity Theft + Other Theft/Non-Specific,824,Appling Farms,05/05/2017   3:45PM,
35.135063600000,-89.78974199999999,ot,3609054,1704002064ME,3XX N Berkshire,Intimidation/Dv,824,Appling Farms,04/05/2017  10:41AM,
35.135613000000,-89.79262100000000,ot,3617563,1704009795ME,81XX S Regis Place,Custodial Interference,824,Appling Farms,04/19/2017   6:49PM,
35.136662900000,-89.80189500000000,sa,3629110,1705003770ME,4XX Enquirer,Simple Assault,824,Appling Farms,05/08/2017  12:27PM,
35.136818600000,-89.80025619999998,bu,3615928,1704008195ME,4XX Tenacity,Burglary/Residential,824,Appling Farms,04/17/2017  10:14AM,
35.137031000000,-89.74840800000000,ot,3627517,1705000148SH,4XX Greywood Ln,Other Theft/Non-Specific + Identity Theft,,,05/04/2017   4:08PM,
35.137120900000,-89.79581869999998,sh,3636773,1705000692SH,4XX S Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,05/19/2017  10:39AM,
35.137120900000,-89.79581869999998,sh,3630716,1705000374SH,4XX S Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,05/10/2017  12:39PM,
35.137120900000,-89.79581869999998,th,3597401,1703008037ME,4XX S Germantown Pkwy,Mvt/Passenger Vehicle,824,Appling Farms,03/16/2017   7:08PM,
35.137123200000,-89.79583950000000,sh,3637999,1705010870ME,4XX N Germantown Rd,Shoplifting/Misdemeanor,824,Appling Farms,05/21/2017  11:52AM,
35.137333000000,-89.79254600000000,sa,3616565,1704008609ME,4XX Griffin Dr,Simple Assault/Dv,824,Appling Farms,04/17/2017  10:17PM,
35.137691387975,-89.80317338090000,th,3593045,1703000293SH,77XX Raleigh Lagrange Rd,Theft From Motor Vehicle,823,Appling Farms,03/08/2017   6:03PM,
35.137830006138,-89.79605239090000,sh,3640404,1705014619ME,4XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,05/27/2017  10:29PM,1
35.137830006138,-89.79605239090000,ot,3638260,1705012684ME,4XX N Germantown Pkwy,Counterfeiting/Forgery,824,Appling Farms,05/24/2017   2:51PM,
35.137830006138,-89.79605239090000,sh,3631572,1705006613ME,4XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,05/13/2017   2:12PM,1
35.137830006138,-89.79605239090000,sh,3614164,1704006608ME,4XX N Germantown Pkwy,Shoplifting/Felony,824,Appling Farms,04/13/2017   5:53PM,
35.137830006138,-89.79605239090000,sh,3609529,1703001101SH,4XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,03/30/2017  12:06PM,
35.137830006138,-89.79605239090000,sh,3600941,1703011182ME,4XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,03/22/2017   6:13PM,
35.137830006138,-89.79605239090000,ot,3599915,1703010307ME,4XX N Germantown Pkwy,Credit Card/Atm Fraud,824,Appling Farms,03/21/2017  10:43AM,
35.137830006138,-89.79605239090000,sh,3598034,1703008609ME,4XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,03/17/2017   7:13PM,1
35.137830006138,-89.79605239090000,sh,3598024,1703008549ME,4XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,03/17/2017   5:50PM,1
35.137830006138,-89.79605239090000,sh,3597358,1703007946ME,4XX N Germantown Pkwy,Shoplifting/Felony,824,Appling Farms,03/16/2017   3:39PM,
35.137944430000,-89.74730631000000,ot,3603718,1703000953SH,4XX Greywood Ln,Doa/Natural,826,Appling Farms,03/27/2017   7:16PM,
35.138459000000,-89.79808700000001,sh,3605737,1703001103SH,4XX N Germantown,Shoplifting/Felony,824,Appling Farms,03/30/2017  12:19PM,
35.138576330000,-89.83294230000000,th,3629102,1705000333SH,69XX Great View Dr N,Theft From Motor Vehicle,823,Appling Farms,05/09/2017  11:40AM,
35.138691055644,-89.80225449650000,th,3589442,1703000833ME,5XX Secretariat Ct,Theft From Motor Vehicle,824,Appling Farms,03/02/2017  10:36AM,
35.139117970000,-89.76917496000000,ot,3629665,1705004788ME,5XX S Sanga Rd,Intimidation,824,Appling Farms,05/10/2017   8:05AM,
35.139310198610,-89.79594252060000,ot,3637513,1705012000ME,5XX N Germantown Pkwy,Credit Card/Atm Fraud,824,Appling Farms,05/23/2017  12:50PM,
35.139803000000,-89.79483049999999,ot,3591861,1703002928ME,80XX Arbor Bend Ln,False Pretenses/Swindle/Confidence Game,824,Appling Farms,03/06/2017   5:34PM,
35.139902545542,-89.79432269050000,ot,3607528,1704000722ME,80XX Arbor Bend Ln,Custodial Interference,824,Appling Farms,04/02/2017   9:06PM,
35.140252700000,-89.80745600000000,th,3636466,1705000781SH,77XX Raleigh Larange Rd,Theft From Motor Vehicle,824,Appling Farms,05/21/2017   8:12PM,
35.140327649500,-89.79587222040000,sh,3600486,1703010786ME,5XX N Germantown,Shoplifting/Misdemeanor,824,Appling Farms,03/22/2017   3:25AM,
35.140327649500,-89.79587222040000,ot,3599158,1703009665ME,5XX N Germantown Parkway,Credit Card/Atm Fraud,925,Ridgeway,03/20/2017  12:58PM,
35.140327649500,-89.79587222040000,sh,3596859,1703007509ME,5XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,03/15/2017   6:32PM,1
35.140327649500,-89.79587222040000,sh,3593663,1703004568ME,5XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,03/09/2017   3:34PM,1
35.140327649500,-89.79587222040000,sh,3593097,1703004031ME,5XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,03/08/2017   3:29PM,1
35.140327649500,-89.79587222040000,ot,3592182,1703003371ME,5XX N Germantown Pkwy,Credit Card/Atm Fraud,824,Appling Farms,03/07/2017   1:17PM,
35.140327670000,-89.79587234000000,ot,3621529,1704013446ME,5XX N Germantown Pkwy,Credit Card/Atm Fraud,824,Appling Farms,04/26/2017  10:20AM,
35.140327670000,-89.79587234000000,sh,3619223,1704011377ME,5XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,04/22/2017   5:11PM,1
35.140327670000,-89.79587234000000,ot,3608446,1704001541ME,5XX N Germantown Pkwy,Credit Card/Atm Fraud,824,Appling Farms,04/04/2017   1:10PM,
35.140327670000,-89.79587234000000,ot,3607474,1704000715ME,5XX N Germantown Pkwy,Intimidation/Dv,824,Appling Farms,04/02/2017   8:16PM,
35.140327670000,-89.79587234000000,sh,3607395,1704000663ME,5XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,04/02/2017   6:10PM,1
35.140327670000,-89.79587234000000,sh,3606845,1704000152ME,5XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,04/01/2017   1:08PM,1
35.140327670000,-89.79587234000000,ot,3603455,1703013500ME,5XX N Germantown Pkwy,Credit Card/Atm Fraud,824,Appling Farms,03/27/2017  12:23PM,
35.140327670000,-89.79587234000000,sh,3599560,1703009908ME,5XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,03/20/2017   4:20PM,1
35.140327670000,-89.79587234000000,sh,3599557,1703009902ME,5XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,03/20/2017   4:06PM,1
35.140518100000,-89.79041210000003,ot,3633373,1705008338ME,5XX Arbor Hollow Cr,Missing Person,824,Appling Farms,05/16/2017   8:24PM,
35.140787000000,-89.79775699999999,ot,3623664,1704015317ME,5XX North Germantown,Theft From Building,824,Appling Farms,04/29/2017   3:12PM,
35.140787000000,-89.79775699999999,ot,3622887,1704014638ME,5XX Germantown Pkwy,Credit Card/Atm Fraud,824,Appling Farms,04/28/2017   8:37AM,
35.140787000000,-89.79775699999999,sh,3589725,1703000996ME,5XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,03/02/2017   3:05PM,
35.140798856376,-89.80147754050000,ot,3609319,1704002302ME,78XX Trinity Rd,False Pretenses/Swindle/Confidence Game,824,Appling Farms,04/05/2017   6:18PM,
35.140826610000,-89.79854012000000,ot,3599310,1703009691ME,5XX Germantown Pkwy,Credit Card/Atm Fraud,824,Appling Farms,03/20/2017   9:54AM,
35.140868190000,-89.79303637000000,ot,3593790,1703004774ME,80XX Pine Arber Ln,False Pretenses/Swindle/Confidence Game,824,Appling Farms,03/09/2017   9:55PM,
35.141040900000,-89.79314090000003,ot,3604988,1703014939ME,81XX Pine Arbor,Theft From Building,824,Appling Farms,03/29/2017   3:55PM,
35.141100438187,-89.79582435060000,ot,3638903,1705013245ME,6XX N Germantown Pkwy,Credit Card/Atm Fraud,824,Appling Farms,05/25/2017  12:57PM,
35.141100438187,-89.79582435060000,sh,3612756,1704005431ME,6XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,04/11/2017   6:23PM,
35.141193000000,-89.79403489999999,ot,3622138,1704000964SH,5XX N Germantown Pkwy,Embezzlement,824,Appling Farms,04/26/2017  11:22AM,1
35.141246986447,-89.79543342380000,dr,3637071,1705011610ME,5XX N Germantown,Drugs/Narcotics Violation/Felony,824,Appling Farms,05/22/2017   6:33PM,1
35.141374820000,-89.78947142000000,bu,3634254,1705009009ME,5XX Wesley Woods,Burglary/Residential,824,Appling Farms,05/17/2017   9:52PM,
35.141563457479,-89.76616511540000,th,3634082,1705008783ME,88XX Trinity Rd,Theft From Motor Vehicle,824,Appling Farms,05/17/2017   3:04PM,
35.141760215905,-89.79409242100000,ot,3590342,1703001660ME,80XX Trinity,Other Theft/Non-Specific,824,Appling Farms,03/03/2017   7:02PM,1
35.141869240000,-89.77942386000000,sa,3633449,1705008235ME,85XX Trinity,Simple Assault/Dv,824,Appling Farms,05/16/2017   6:03PM,1
35.141912000000,-89.78825899999998,sa,3616445,1704008690ME,82XX Wesley Woods Cir,Simple Assault/Dv,824,Appling Farms,04/18/2017   5:03AM,1
35.141912000000,-89.78825899999998,sa,3602299,1703012490ME,82XX Wesleywoods Cir,Simple Assault/Dv,824,Appling Farms,03/24/2017  10:20PM,
35.142158976468,-89.79568287930000,dr,3619772,1704011764ME,Germantown & Trinity,Drugs/Narcotics Violation/Felony + Weapon Law Violations/Felony,824,Appling Farms,04/23/2017   4:37PM,1
35.142186000000,-89.78270700000002,ot,3603522,1703013545ME,84XX Trinity,Counterfeiting/Forgery,824,Appling Farms,03/27/2017   1:36PM,
35.142187300000,-89.76908787000000,ot,3609967,1704002906ME,Trinity & Sanga,Driving Under The Influence,824,Appling Farms,04/06/2017   7:24PM,1
35.142235000000,-89.78601300000003,dr,3639239,1705013514ME,83XX Trinity,Drugs/Narcotics Violation/Felony,824,Appling Farms,05/25/2017   8:12PM,1
35.142237461294,-89.78124861960000,th,3635853,1705010081ME,84XX Trinity,Theft From Motor Vehicle,824,Appling Farms,05/19/2017   1:51PM,
35.142277580000,-89.79555394000000,ot,3609477,1704002441ME,Germantown Pkwy & Trinity,Driving Under The Influence,824,Appling Farms,04/06/2017   2:50AM,1
35.142717977939,-89.79647729560000,ot,3621688,1704013593ME,80XX Trinity Rd,Credit Card/Atm Fraud,824,Appling Farms,04/26/2017   2:28PM,
35.143226100000,-89.79713920000000,th,3625101,1705000250ME,77XX Moriarty,Mvt/Passenger Vehicle,824,Appling Farms,05/01/2017   1:56PM,1
35.143270620000,-89.77969160000000,sa,3632672,1705007650ME,6XX Sun Shine,Simple Assault/Dv,824,Appling Farms,05/15/2017   7:58PM,
35.143315200000,-89.79331379999996,sh,3631048,1705006154ME,6XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,05/12/2017  12:50PM,
35.143315200000,-89.79331379999996,ot,3610997,1704003833ME,6XX N Germantown Pkwy,Credit Card/Atm Fraud,824,Appling Farms,04/08/2017   4:01PM,
35.143315200000,-89.79331379999996,sh,3605717,1703001109SH,6XX N Germantown Pkwy,Shoplifting/Misdemeanor,824,Appling Farms,03/30/2017   2:32PM,
35.143495570562,-89.79519858650000,ro,3637118,1705011449ME,6XX Germantown,Robbery/Individual,824,Appling Farms,05/22/2017   2:12PM,
35.143495570562,-89.79519858650000,ot,3633917,1705008628ME,6XX N Germantown Rd,Counterfeiting/Forgery,824,Appling Farms,05/17/2017  10:47AM,
35.143614861780,-89.79534332400000,ot,3620426,1704012473ME,6XX N Germantown Pkwy,Credit Card/Atm Fraud,824,Appling Farms,04/24/2017   9:08PM,
